Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2010-11-11,5.71999979019165,5.820000171661377,5.466000080108643,5.607999801635742,9726500,0.0,0.0,TSLA
2010-11-12,5.650000095367432,6.099999904632568,5.613999843597412,5.9679999351501465,13645500,0.0,0.0,TSLA
2010-11-15,6.044000148773193,6.5879998207092285,6.044000148773193,6.159999847412109,13114500,0.0,0.0,TSLA
2010-11-16,6.199999809265137,6.28000020980835,5.684000015258789,5.934000015258789,6738000,0.0,0.0,TSLA
2010-11-17,6.039999961853027,6.150000095367432,5.7220001220703125,5.8979997634887695,3750000,0.0,0.0,TSLA
2010-11-18,6.133999824523926,6.1479997634887695,5.783999919891357,5.978000164031982,4780500,0.0,0.0,TSLA
2010-11-19,6.0320000648498535,6.27400016784668,5.940000057220459,6.197999954223633,5752500,0.0,0.0,TSLA
2010-11-22,6.314000129699707,6.690000057220459,6.300000190734863,6.679999828338623,7648500,0.0,0.0,TSLA
2010-11-23,6.6579999923706055,7.136000156402588,6.438000202178955,6.914000034332275,7889000,0.0,0.0,TSLA
2010-11-24,7.053999900817871,7.193999767303467,6.866000175476074,7.093999862670898,7125000,0.0,0.0,TSLA
2010-11-26,7.119999885559082,7.199999809265137,6.949999809265137,7.064000129699707,1753000,0.0,0.0,TSLA
2010-11-29,7.081999778747559,7.190000057220459,6.665999889373779,6.866000175476074,5728000,0.0,0.0,TSLA
2010-11-30,6.748000144958496,7.065999984741211,6.682000160217285,7.065999984741211,11113000,0.0,0.0,TSLA
2010-12-01,7.173999786376953,7.283999919891357,6.690000057220459,6.869999885559082,6496000,0.0,0.0,TSLA
2010-12-02,6.802000045776367,6.860000133514404,6.239999771118164,6.46999979019165,10035000,0.0,0.0,TSLA
2010-12-03,6.4019999504089355,6.449999809265137,6.173999786376953,6.297999858856201,5800500,0.0,0.0,TSLA
2010-12-06,6.269999980926514,6.289999961853027,5.9120001792907715,6.061999797821045,6372000,0.0,0.0,TSLA
2010-12-07,6.0980000495910645,6.480000019073486,6.010000228881836,6.311999797821045,6556500,0.0,0.0,TSLA
2010-12-08,6.495999813079834,6.498000144958496,6.303999900817871,6.473999977111816,3300000,0.0,0.0,TSLA
2010-12-09,6.501999855041504,6.544000148773193,6.329999923706055,6.409999847412109,2030000,0.0,0.0,TSLA
2010-12-10,6.409999847412109,6.584000110626221,6.22599983215332,6.303999900817871,2147000,0.0,0.0,TSLA
2010-12-13,6.328000068664551,6.354000091552734,6.079999923706055,6.110000133514404,2052000,0.0,0.0,TSLA
2010-12-14,6.058000087738037,6.078000068664551,5.552000045776367,5.705999851226807,8828500,0.0,0.0,TSLA
2010-12-15,5.734000205993652,5.99399995803833,5.705999851226807,5.920000076293945,3714500,0.0,0.0,TSLA
2010-12-16,6.0,6.182000160217285,5.929999828338623,6.1620001792907715,3950500,0.0,0.0,TSLA
2010-12-17,6.26800012588501,6.308000087738037,6.142000198364258,6.271999835968018,4065000,0.0,0.0,TSLA
2010-12-20,6.328000068664551,6.438000202178955,6.251999855041504,6.340000152587891,2617000,0.0,0.0,TSLA
2010-12-21,6.360000133514404,6.538000106811523,6.3420000076293945,6.452000141143799,3888500,0.0,0.0,TSLA
2010-12-22,6.449999809265137,6.572000026702881,6.340000152587891,6.526000022888184,4166500,0.0,0.0,TSLA
2010-12-23,6.251999855041504,6.495999813079834,5.984000205993652,6.01800012588501,7763000,0.0,0.0,TSLA
2010-12-27,5.604000091552734,5.716000080108643,5.01200008392334,5.110000133514404,46509500,0.0,0.0,TSLA
2010-12-28,5.170000076293945,5.349999904632568,5.0,5.2820000648498535,20281500,0.0,0.0,TSLA
2010-12-29,5.406000137329102,5.6020002365112305,5.300000190734863,5.546000003814697,16596000,0.0,0.0,TSLA
2010-12-30,5.539999961853027,5.579999923706055,5.276000022888184,5.300000190734863,10205500,0.0,0.0,TSLA
2010-12-31,5.314000129699707,5.449999809265137,5.300000190734863,5.326000213623047,7089500,0.0,0.0,TSLA
2011-01-03,5.368000030517578,5.400000095367432,5.179999828338623,5.323999881744385,6415000,0.0,0.0,TSLA
2011-01-04,5.331999778747559,5.389999866485596,5.203999996185303,5.334000110626221,5937000,0.0,0.0,TSLA
2011-01-05,5.296000003814697,5.380000114440918,5.23799991607666,5.366000175476074,7233500,0.0,0.0,TSLA
2011-01-06,5.366000175476074,5.599999904632568,5.361999988555908,5.576000213623047,10306000,0.0,0.0,TSLA
2011-01-07,5.599999904632568,5.716000080108643,5.579999923706055,5.6479997634887695,11239500,0.0,0.0,TSLA
2011-01-10,5.633999824523926,5.736000061035156,5.610000133514404,5.690000057220459,6713500,0.0,0.0,TSLA
2011-01-11,5.7179999351501465,5.742000102996826,5.383999824523926,5.392000198364258,8551000,0.0,0.0,TSLA
2011-01-12,5.4019999504089355,5.480000019073486,5.303999900817871,5.392000198364258,4822000,0.0,0.0,TSLA
2011-01-13,5.392000198364258,5.394000053405762,5.23199987411499,5.24399995803833,3618000,0.0,0.0,TSLA
2011-01-14,5.230000019073486,5.315999984741211,5.122000217437744,5.150000095367432,5960000,0.0,0.0,TSLA
2011-01-18,5.0960001945495605,5.127999782562256,4.949999809265137,5.127999782562256,8108500,0.0,0.0,TSLA
2011-01-19,5.053999900817871,5.093999862670898,4.75,4.806000232696533,11857500,0.0,0.0,TSLA
2011-01-20,4.806000232696533,4.889999866485596,4.473999977111816,4.52400016784668,11399500,0.0,0.0,TSLA
2011-01-21,4.624000072479248,4.7179999351501465,4.541999816894531,4.607999801635742,6085000,0.0,0.0,TSLA
2011-01-24,4.705999851226807,4.961999893188477,4.645999908447266,4.8979997634887695,8225500,0.0,0.0,TSLA
2011-01-25,4.929999828338623,4.978000164031982,4.803999900817871,4.935999870300293,6357500,0.0,0.0,TSLA
2011-01-26,4.941999912261963,4.97599983215332,4.820000171661377,4.949999809265137,5399500,0.0,0.0,TSLA
2011-01-27,4.947999954223633,5.015999794006348,4.906000137329102,4.984000205993652,4478500,0.0,0.0,TSLA
2011-01-28,4.97599983215332,4.97599983215332,4.75,4.802000045776367,5242000,0.0,0.0,TSLA
2011-01-31,4.809999942779541,4.823999881744385,4.699999809265137,4.820000171661377,4151500,0.0,0.0,TSLA
2011-02-01,4.861999988555908,4.946000099182129,4.708000183105469,4.7820000648498535,3539000,0.0,0.0,TSLA
2011-02-02,4.831999778747559,4.835999965667725,4.734000205993652,4.788000106811523,2847500,0.0,0.0,TSLA
2011-02-03,4.763999938964844,4.78000020980835,4.630000114440918,4.72599983215332,2560000,0.0,0.0,TSLA
2011-02-04,4.688000202178955,4.734000205993652,4.644000053405762,4.691999912261963,2720000,0.0,0.0,TSLA
2011-02-07,4.6519999504089355,4.6519999504089355,4.576000213623047,4.613999843597412,4475500,0.0,0.0,TSLA
2011-02-08,4.75600004196167,5.050000190734863,4.599999904632568,4.8979997634887695,17524500,0.0,0.0,TSLA
2011-02-09,4.826000213623047,4.835999965667725,4.558000087738037,4.642000198364258,13178000,0.0,0.0,TSLA
2011-02-10,4.6519999504089355,4.728000164031982,4.561999797821045,4.644000053405762,4180500,0.0,0.0,TSLA
2011-02-11,4.650000095367432,4.75,4.5879998207092285,4.650000095367432,3172500,0.0,0.0,TSLA
2011-02-14,4.728000164031982,4.828000068664551,4.610000133514404,4.616000175476074,6415500,0.0,0.0,TSLA
2011-02-15,4.6020002365112305,4.633999824523926,4.51200008392334,4.567999839782715,4768500,0.0,0.0,TSLA
2011-02-16,4.619999885559082,4.99399995803833,4.613999843597412,4.946000099182129,20575500,0.0,0.0,TSLA
2011-02-17,4.926000118255615,5.0980000495910645,4.710000038146973,4.71999979019165,13092000,0.0,0.0,TSLA
2011-02-18,4.665999889373779,4.697999954223633,4.5920000076293945,4.636000156402588,11853500,0.0,0.0,TSLA
2011-02-22,4.576000213623047,4.599999904632568,4.355999946594238,4.374000072479248,10323000,0.0,0.0,TSLA
2011-02-23,4.435999870300293,4.5,4.2220001220703125,4.366000175476074,8028000,0.0,0.0,TSLA
2011-02-24,4.355999946594238,4.515999794006348,4.300000190734863,4.50600004196167,5276500,0.0,0.0,TSLA
2011-02-25,4.561999797821045,4.769999980926514,4.538000106811523,4.7220001220703125,6731500,0.0,0.0,TSLA
2011-02-28,4.748000144958496,4.820000171661377,4.699999809265137,4.7779998779296875,5256000,0.0,0.0,TSLA
2011-03-01,4.809999942779541,4.863999843597412,4.739999771118164,4.788000106811523,5532000,0.0,0.0,TSLA
2011-03-02,4.763999938964844,4.855999946594238,4.745999813079834,4.803999900817871,3316500,0.0,0.0,TSLA
2011-03-03,4.895999908447266,4.958000183105469,4.811999797821045,4.872000217437744,3201000,0.0,0.0,TSLA
2011-03-04,4.895999908447266,4.998000144958496,4.75600004196167,4.989999771118164,7900500,0.0,0.0,TSLA
2011-03-07,4.986000061035156,5.079999923706055,4.940000057220459,4.98799991607666,10168000,0.0,0.0,TSLA
2011-03-08,4.920000076293945,4.992000102996826,4.800000190734863,4.932000160217285,6999500,0.0,0.0,TSLA
2011-03-09,4.932000160217285,4.998000144958496,4.854000091552734,4.943999767303467,4624000,0.0,0.0,TSLA
2011-03-10,4.888000011444092,4.8979997634887695,4.745999813079834,4.802000045776367,5085000,0.0,0.0,TSLA
2011-03-11,4.769999980926514,4.849999904632568,4.705999851226807,4.814000129699707,4654000,0.0,0.0,TSLA
2011-03-14,4.763999938964844,4.800000190734863,4.639999866485596,4.650000095367432,5830000,0.0,0.0,TSLA
2011-03-15,4.440000057220459,4.5920000076293945,4.360000133514404,4.590000152587891,6594000,0.0,0.0,TSLA
2011-03-16,4.572000026702881,4.650000095367432,4.538000106811523,4.564000129699707,5848500,0.0,0.0,TSLA
2011-03-17,4.6479997634887695,4.685999870300293,4.5279998779296875,4.561999797821045,4613000,0.0,0.0,TSLA
2011-03-18,4.638000011444092,4.638000011444092,4.501999855041504,4.5920000076293945,3439500,0.0,0.0,TSLA
2011-03-21,4.610000133514404,4.610000133514404,4.507999897003174,4.546000003814697,2058500,0.0,0.0,TSLA
2011-03-22,4.546000003814697,4.572000026702881,4.400000095367432,4.438000202178955,2914500,0.0,0.0,TSLA
2011-03-23,4.421999931335449,4.453999996185303,4.354000091552734,4.441999912261963,2114000,0.0,0.0,TSLA
2011-03-24,4.427999973297119,4.47599983215332,4.395999908447266,4.466000080108643,2311000,0.0,0.0,TSLA
2011-03-25,4.486000061035156,4.599999904632568,4.480000019073486,4.550000190734863,2840000,0.0,0.0,TSLA
2011-03-28,4.539999961853027,4.708000183105469,4.510000228881836,4.650000095367432,5290500,0.0,0.0,TSLA
2011-03-29,4.659999847412109,4.800000190734863,4.642000198364258,4.783999919891357,3777000,0.0,0.0,TSLA
2011-03-30,4.822000026702881,4.8979997634887695,4.6020002365112305,4.742000102996826,6116500,0.0,0.0,TSLA
2011-03-31,5.309999942779541,5.742000102996826,5.300000190734863,5.550000190734863,57589000,0.0,0.0,TSLA
2011-04-01,5.489999771118164,5.636000156402588,5.314000129699707,5.331999778747559,14324000,0.0,0.0,TSLA
2011-04-04,5.366000175476074,5.400000095367432,5.046000003814697,5.165999889373779,13046500,0.0,0.0,TSLA
2011-04-05,5.179999828338623,5.400000095367432,5.138000011444092,5.340000152587891,15904500,0.0,0.0,TSLA
2011-04-06,5.3979997634887695,5.4019999504089355,5.159999847412109,5.297999858856201,6441500,0.0,0.0,TSLA
2011-04-07,5.369999885559082,5.5879998207092285,5.289999961853027,5.447999954223633,14051500,0.0,0.0,TSLA
2011-04-08,5.515999794006348,5.519999980926514,5.271999835968018,5.297999858856201,9732000,0.0,0.0,TSLA
2011-04-11,5.294000148773193,5.306000232696533,5.004000186920166,5.053999900817871,6847000,0.0,0.0,TSLA
2011-04-12,5.015999794006348,5.041999816894531,4.860000133514404,4.929999828338623,6787000,0.0,0.0,TSLA
2011-04-13,5.026000022888184,5.138000011444092,4.961999893188477,4.986000061035156,6057500,0.0,0.0,TSLA
2011-04-14,4.973999977111816,5.056000232696533,4.840000152587891,5.0279998779296875,4917000,0.0,0.0,TSLA
2011-04-15,5.130000114440918,5.236000061035156,5.081999778747559,5.116000175476074,4717500,0.0,0.0,TSLA
2011-04-18,5.026000022888184,5.124000072479248,4.872000217437744,5.00600004196167,5169500,0.0,0.0,TSLA
2011-04-19,5.052000045776367,5.052000045776367,4.929999828338623,5.0320000648498535,2743500,0.0,0.0,TSLA
2011-04-20,5.139999866485596,5.2179999351501465,5.059999942779541,5.150000095367432,4186000,0.0,0.0,TSLA
2011-04-21,5.170000076293945,5.395999908447266,5.118000030517578,5.3480000495910645,6930500,0.0,0.0,TSLA
2011-04-25,5.340000152587891,5.3460001945495605,5.193999767303467,5.2779998779296875,4004500,0.0,0.0,TSLA
2011-04-26,5.331999778747559,5.449999809265137,5.26200008392334,5.386000156402588,7000000,0.0,0.0,TSLA
2011-04-27,5.386000156402588,5.4720001220703125,5.326000213623047,5.415999889373779,4984500,0.0,0.0,TSLA
2011-04-28,5.414000034332275,5.538000106811523,5.343999862670898,5.5320000648498535,8000000,0.0,0.0,TSLA
2011-04-29,5.538000106811523,5.573999881744385,5.484000205993652,5.519999980926514,3630000,0.0,0.0,TSLA
2011-05-02,5.519999980926514,5.559999942779541,5.4120001792907715,5.489999771118164,3923000,0.0,0.0,TSLA
2011-05-03,5.47599983215332,5.478000164031982,5.300000190734863,5.374000072479248,4569500,0.0,0.0,TSLA
2011-05-04,5.355999946594238,5.400000095367432,5.150000095367432,5.3379998207092285,5222500,0.0,0.0,TSLA
2011-05-05,5.440000057220459,5.48799991607666,5.234000205993652,5.288000106811523,6092500,0.0,0.0,TSLA
2011-05-06,5.380000114440918,5.539999961853027,5.323999881744385,5.423999786376953,4908500,0.0,0.0,TSLA
2011-05-09,5.400000095367432,5.599999904632568,5.369999885559082,5.581999778747559,4582000,0.0,0.0,TSLA
2011-05-10,5.6479997634887695,5.789999961853027,5.581999778747559,5.665999889373779,7676500,0.0,0.0,TSLA
2011-05-11,5.639999866485596,5.659999847412109,5.383999824523926,5.414000034332275,4812500,0.0,0.0,TSLA
2011-05-12,5.414000034332275,5.547999858856201,5.329999923706055,5.533999919891357,3140000,0.0,0.0,TSLA
2011-05-13,5.599999904632568,5.638000011444092,5.460000038146973,5.510000228881836,3307500,0.0,0.0,TSLA
2011-05-16,5.5980000495910645,5.5980000495910645,5.309999942779541,5.320000171661377,3778500,0.0,0.0,TSLA
2011-05-17,5.400000095367432,5.400000095367432,5.144000053405762,5.191999912261963,6171000,0.0,0.0,TSLA
2011-05-18,5.21999979019165,5.294000148773193,5.104000091552734,5.269999980926514,3647500,0.0,0.0,TSLA
2011-05-19,5.406000137329102,5.688000202178955,5.320000171661377,5.639999866485596,13275500,0.0,0.0,TSLA
2011-05-20,5.6519999504089355,5.656000137329102,5.46999979019165,5.593999862670898,4212500,0.0,0.0,TSLA
2011-05-23,5.52400016784668,5.52400016784668,5.323999881744385,5.363999843597412,4318000,0.0,0.0,TSLA
2011-05-24,5.4039998054504395,5.5,5.320000171661377,5.343999862670898,3068500,0.0,0.0,TSLA
2011-05-25,5.380000114440918,5.802000045776367,5.234000205993652,5.796000003814697,23465500,0.0,0.0,TSLA
2011-05-26,5.763999938964844,5.952000141143799,5.619999885559082,5.895999908447266,16684500,0.0,0.0,TSLA
2011-05-27,5.9079999923706055,5.934000015258789,5.763999938964844,5.909999847412109,8435500,0.0,0.0,TSLA
2011-05-31,5.938000202178955,6.056000232696533,5.909999847412109,6.0279998779296875,16452500,0.0,0.0,TSLA
2011-06-01,6.0,6.019999980926514,5.676000118255615,5.703999996185303,7649500,0.0,0.0,TSLA
2011-06-02,5.703999996185303,5.863999843597412,5.702000141143799,5.751999855041504,4931500,0.0,0.0,TSLA
2011-06-03,5.989999771118164,6.300000190734863,5.900000095367432,6.026000022888184,31046000,0.0,0.0,TSLA
2011-06-06,6.019999980926514,6.026000022888184,5.6519999504089355,5.739999771118164,11655500,0.0,0.0,TSLA
2011-06-07,5.788000106811523,5.877999782562256,5.6519999504089355,5.673999786376953,6110500,0.0,0.0,TSLA
2011-06-08,5.688000202178955,5.71999979019165,5.4039998054504395,5.423999786376953,8479500,0.0,0.0,TSLA
2011-06-09,5.486000061035156,5.619999885559082,5.420000076293945,5.52400016784668,8016000,0.0,0.0,TSLA
2011-06-10,5.504000186920166,5.659999847412109,5.46999979019165,5.572000026702881,7833000,0.0,0.0,TSLA
2011-06-13,5.613999843597412,5.776000022888184,5.576000213623047,5.685999870300293,8567000,0.0,0.0,TSLA
2011-06-14,5.708000183105469,5.940000057220459,5.703999996185303,5.71999979019165,7867000,0.0,0.0,TSLA
2011-06-15,5.688000202178955,5.690000057220459,5.414000034332275,5.464000225067139,6725000,0.0,0.0,TSLA
2011-06-16,5.533999919891357,5.599999904632568,5.1479997634887695,5.300000190734863,9211000,0.0,0.0,TSLA
2011-06-17,5.374000072479248,5.539999961853027,5.228000164031982,5.300000190734863,8570000,0.0,0.0,TSLA
2011-06-20,5.257999897003174,5.291999816894531,5.099999904632568,5.202000141143799,7689000,0.0,0.0,TSLA
2011-06-21,5.248000144958496,5.546000003814697,5.199999809265137,5.50600004196167,7480000,0.0,0.0,TSLA
2011-06-22,5.473999977111816,5.650000095367432,5.420000076293945,5.441999912261963,7378000,0.0,0.0,TSLA
2011-06-23,5.440000057220459,5.544000148773193,5.242000102996826,5.541999816894531,5850000,0.0,0.0,TSLA
2011-06-24,5.5279998779296875,5.593999862670898,5.452000141143799,5.513999938964844,18042500,0.0,0.0,TSLA
2011-06-27,5.546000003814697,5.656000137329102,5.461999893188477,5.492000102996826,9047000,0.0,0.0,TSLA
2011-06-28,5.558000087738037,5.650000095367432,5.533999919891357,5.622000217437744,4446000,0.0,0.0,TSLA
2011-06-29,5.699999809265137,5.817999839782715,5.613999843597412,5.6579999923706055,7309000,0.0,0.0,TSLA
2011-06-30,5.699999809265137,5.866000175476074,5.679999828338623,5.826000213623047,4733500,0.0,0.0,TSLA
2011-07-01,5.814000129699707,5.920000076293945,5.760000228881836,5.803999900817871,4274500,0.0,0.0,TSLA
2011-07-05,5.803999900817871,5.9039998054504395,5.742000102996826,5.828000068664551,4980000,0.0,0.0,TSLA
2011-07-06,5.828000068664551,5.828000068664551,5.710000038146973,5.791999816894531,4634500,0.0,0.0,TSLA
2011-07-07,5.828000068664551,6.0,5.802000045776367,5.946000099182129,6639500,0.0,0.0,TSLA
2011-07-08,5.978000164031982,5.978000164031982,5.7179999351501465,5.76200008392334,6203000,0.0,0.0,TSLA
2011-07-11,5.679999828338623,5.705999851226807,5.599999904632568,5.670000076293945,4879000,0.0,0.0,TSLA
2011-07-12,5.673999786376953,5.817999839782715,5.599999904632568,5.633999824523926,5227000,0.0,0.0,TSLA
2011-07-13,5.685999870300293,5.806000232696533,5.579999923706055,5.728000164031982,5330000,0.0,0.0,TSLA
2011-07-14,5.705999851226807,5.791999816894531,5.449999809265137,5.521999835968018,5795000,0.0,0.0,TSLA
2011-07-15,5.558000087738037,5.565999984741211,5.480000019073486,5.515999794006348,3545000,0.0,0.0,TSLA
2011-07-18,5.4679999351501465,5.489999771118164,5.326000213623047,5.446000099182129,4259500,0.0,0.0,TSLA
2011-07-19,5.515999794006348,5.622000217437744,5.507999897003174,5.578000068664551,5130500,0.0,0.0,TSLA
2011-07-20,5.599999904632568,6.0879998207092285,5.559999942779541,5.73799991607666,15241500,0.0,0.0,TSLA
2011-07-21,5.7820000648498535,5.831999778747559,5.619999885559082,5.739999771118164,5057500,0.0,0.0,TSLA
2011-07-22,5.739999771118164,5.9079999923706055,5.710000038146973,5.857999801635742,2917500,0.0,0.0,TSLA
2011-07-25,5.802000045776367,5.849999904632568,5.688000202178955,5.697999954223633,3366500,0.0,0.0,TSLA
2011-07-26,5.6620001792907715,5.754000186920166,5.593999862670898,5.599999904632568,3803000,0.0,0.0,TSLA
2011-07-27,5.699999809265137,5.699999809265137,5.501999855041504,5.5279998779296875,4792500,0.0,0.0,TSLA
2011-07-28,5.519999980926514,5.710000038146973,5.507999897003174,5.633999824523926,4693500,0.0,0.0,TSLA
2011-07-29,5.559999942779541,5.679999828338623,5.5,5.633999824523926,4741000,0.0,0.0,TSLA
2011-08-01,5.734000205993652,5.796000003814697,5.642000198364258,5.754000186920166,5824500,0.0,0.0,TSLA
